{day_number: 1, imei: 353918054312018L, lon: -119.25606063, lat: 34.24814655, time: 1416071912}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582499, "lat": 34.248017, "time": 1416072301}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582847, "lat": 34.24800801, "time": 1416072302}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25583146, "lat": 34.2479994, "time": 1416072303}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558352, "lat": 34.24799047, "time": 1416072304}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558382, "lat": 34.24798122, "time": 1416072305}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558412, "lat": 34.24797192, "time": 1416072306}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25584371, "lat": 34.24796272, "time": 1416072307}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25584654, "lat": 34.24795326, "time": 1416072308}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558494, "lat": 34.24794429, "time": 1416072309}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25585291, "lat": 34.24793542, "time": 1416072310}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25585684, "lat": 34.24792651, "time": 1416072311}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558607, "lat": 34.24791698, "time": 1416072312}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586396, "lat": 34.24790741, "time": 1416072313}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586642, "lat": 34.2478985, "time": 1416072314}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558687, "lat": 34.24788946, "time": 1416072315}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587228, "lat": 34.2478801, "time": 1416072316}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587697, "lat": 34.24787056, "time": 1416072317}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588111, "lat": 34.24786097, "time": 1416072318}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588503, "lat": 34.24785138, "time": 1416072319}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588918, "lat": 34.247842, "time": 1416072320}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589354, "lat": 34.24783216, "time": 1416072321}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589784, "lat": 34.24782247, "time": 1416072322}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559019, "lat": 34.24781333, "time": 1416072323}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25590664, "lat": 34.24780379, "time": 1416072324}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591145, "lat": 34.24779389, "time": 1416072325}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591656, "lat": 34.24778352, "time": 1416072326}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592136, "lat": 34.24777305, "time": 1416072327}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592478, "lat": 34.24776337, "time": 1416072328}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592688, "lat": 34.24775361, "time": 1416072329}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592925, "lat": 34.24774402, "time": 1416072330}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559319, "lat": 34.24773475, "time": 1416072331}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593594, "lat": 34.24772549, "time": 1416072332}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25594028, "lat": 34.247716, "time": 1416072333}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559447, "lat": 34.24770691, "time": 1416072334}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25594728, "lat": 34.24769822, "time": 1416072335}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595027, "lat": 34.2476895, "time": 1416072336}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595386, "lat": 34.24768007, "time": 1416072337}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595809, "lat": 34.24767076, "time": 1416072338}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596196, "lat": 34.24766192, "time": 1416072339}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596484, "lat": 34.24765354, "time": 1416072340}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596837, "lat": 34.24764559, "time": 1416072341}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597054, "lat": 34.24763786, "time": 1416072342}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597387, "lat": 34.24763006, "time": 1416072343}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597705, "lat": 34.24762219, "time": 1416072344}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598092, "lat": 34.24761436, "time": 1416072345}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598489, "lat": 34.24760597, "time": 1416072346}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598921, "lat": 34.24759769, "time": 1416072347}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599323, "lat": 34.24758939, "time": 1416072348}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599768, "lat": 34.24758042, "time": 1416072349}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2560022, "lat": 34.24757176, "time": 1416072350}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25600746, "lat": 34.24756297, "time": 1416072351}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2560123, "lat": 34.24755417, "time": 1416072352}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25601685, "lat": 34.24754566, "time": 1416072353}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25602156, "lat": 34.2475365, "time": 1416072354}
{"day_number": 1, "imei": 353918054312018, "lon": -119.256026, "lat": 34.24752706, "time": 1416072355}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603167, "lat": 34.24751769, "time": 1416072356}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603616, "lat": 34.2475078, "time": 1416072357}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604023, "lat": 34.24749748, "time": 1416072358}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604376, "lat": 34.24748774, "time": 1416072359}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604777, "lat": 34.24747827, "time": 1416072360}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25605213, "lat": 34.24746896, "time": 1416072361}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25605664, "lat": 34.24745975, "time": 1416072362}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2560605, "lat": 34.24745058, "time": 1416072363}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25606522, "lat": 34.2474413, "time": 1416072364}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2560688, "lat": 34.24743249, "time": 1416072365}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25607132, "lat": 34.24742407, "time": 1416072366}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25607348, "lat": 34.24741508, "time": 1416072367}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25607703, "lat": 34.24740641, "time": 1416072368}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25608094, "lat": 34.24739813, "time": 1416072369}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25608439, "lat": 34.24739001, "time": 1416072370}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25608676, "lat": 34.2473819, "time": 1416072371}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25608924, "lat": 34.24737376, "time": 1416072372}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25609293, "lat": 34.24736567, "time": 1416072373}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25609756, "lat": 34.24735652, "time": 1416072374}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25610215, "lat": 34.24734736, "time": 1416072375}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25610572, "lat": 34.24733836, "time": 1416072376}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25610801, "lat": 34.24732973, "time": 1416072377}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25611194, "lat": 34.24732052, "time": 1416072378}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25611695, "lat": 34.24731124, "time": 1416072379}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25612214, "lat": 34.24730363, "time": 1416072380}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25612687, "lat": 34.24729549, "time": 1416072381}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25613015, "lat": 34.24728735, "time": 1416072382}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25613327, "lat": 34.24727927, "time": 1416072383}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25613488, "lat": 34.24727089, "time": 1416072384}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25613237, "lat": 34.24726335, "time": 1416072385}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25612489, "lat": 34.24725774, "time": 1416072386}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25611584, "lat": 34.24725367, "time": 1416072387}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25610553, "lat": 34.24724989, "time": 1416072388}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25609258, "lat": 34.24724821, "time": 1416072389}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25608051, "lat": 34.24724588, "time": 1416072390}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25607767, "lat": 34.24724298, "time": 1416072391}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25607546, "lat": 34.2472409, "time": 1416072392}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25606956, "lat": 34.24723939, "time": 1416072393}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25606183, "lat": 34.24723682, "time": 1416072394}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25605001, "lat": 34.2472343, "time": 1416072395}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603343, "lat": 34.24723041, "time": 1416072396}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25601634, "lat": 34.24722548, "time": 1416072397}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599952, "lat": 34.2472198, "time": 1416072398}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599392, "lat": 34.24721512, "time": 1416072399}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599043, "lat": 34.24721143, "time": 1416072400}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598849, "lat": 34.2472096, "time": 1416072401}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598749, "lat": 34.24720858, "time": 1416072402}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598321, "lat": 34.24720674, "time": 1416072403}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597645, "lat": 34.24720464, "time": 1416072404}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597288, "lat": 34.24720329, "time": 1416072405}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596682, "lat": 34.24720128, "time": 1416072406}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595807, "lat": 34.24719915, "time": 1416072407}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25594825, "lat": 34.24719676, "time": 1416072408}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593797, "lat": 34.24719363, "time": 1416072409}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593236, "lat": 34.24718961, "time": 1416072410}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593016, "lat": 34.24718797, "time": 1416072411}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592877, "lat": 34.24718635, "time": 1416072412}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592856, "lat": 34.24718578, "time": 1416072413}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559238, "lat": 34.24718369, "time": 1416072414}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592128, "lat": 34.24718264, "time": 1416072415}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591498, "lat": 34.24718076, "time": 1416072416}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25590535, "lat": 34.24717772, "time": 1416072417}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589626, "lat": 34.24717456, "time": 1416072418}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588635, "lat": 34.24717105, "time": 1416072419}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587638, "lat": 34.24716845, "time": 1416072420}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586275, "lat": 34.24716463, "time": 1416072421}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25584794, "lat": 34.24716089, "time": 1416072422}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25583313, "lat": 34.24715681, "time": 1416072423}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582587, "lat": 34.2471555, "time": 1416072424}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558213, "lat": 34.24715433, "time": 1416072425}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25580638, "lat": 34.24714926, "time": 1416072426}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25579197, "lat": 34.24714344, "time": 1416072427}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578081, "lat": 34.24713945, "time": 1416072428}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577446, "lat": 34.2471366, "time": 1416072429}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577124, "lat": 34.24713489, "time": 1416072430}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576968, "lat": 34.24713414, "time": 1416072431}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576881, "lat": 34.24713438, "time": 1416072432}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576805, "lat": 34.24713433, "time": 1416072433}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576755, "lat": 34.24713426, "time": 1416072434}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576062, "lat": 34.24713178, "time": 1416072435}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575712, "lat": 34.24713047, "time": 1416072436}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575216, "lat": 34.24712901, "time": 1416072437}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25574299, "lat": 34.24712594, "time": 1416072438}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25573235, "lat": 34.24712177, "time": 1416072439}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25571684, "lat": 34.24711448, "time": 1416072440}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25570389, "lat": 34.24710726, "time": 1416072441}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25568786, "lat": 34.24709903, "time": 1416072442}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25565724, "lat": 34.24708736, "time": 1416072443}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25562879, "lat": 34.24707644, "time": 1416072444}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25560678, "lat": 34.24706802, "time": 1416072445}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25558917, "lat": 34.24706109, "time": 1416072446}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25557159, "lat": 34.24705507, "time": 1416072447}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25556005, "lat": 34.2470515, "time": 1416072448}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25555041, "lat": 34.24704879, "time": 1416072449}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25554309, "lat": 34.2470468, "time": 1416072450}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553857, "lat": 34.24704576, "time": 1416072451}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553531, "lat": 34.24704516, "time": 1416072452}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553362, "lat": 34.24704468, "time": 1416072453}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553279, "lat": 34.24704442, "time": 1416072454}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553207, "lat": 34.24704428, "time": 1416072455}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553137, "lat": 34.247044, "time": 1416072456}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553084, "lat": 34.24704383, "time": 1416072457}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553066, "lat": 34.24704372, "time": 1416072458}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553055, "lat": 34.24704366, "time": 1416072459}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553051, "lat": 34.24704363, "time": 1416072460}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553047, "lat": 34.24704362, "time": 1416072461}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25553032, "lat": 34.24704358, "time": 1416072462}
