{day_number: 5, imei: 355136056327540L, lon: -119.25620162, lat: 34.24621498, time: 1415975222}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616691, "lat": 34.24660417, "time": 1415978059}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616618, "lat": 34.24660236, "time": 1415978060}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616603, "lat": 34.24659914, "time": 1415978061}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616634, "lat": 34.24659501, "time": 1415978062}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616723, "lat": 34.24659002, "time": 1415978063}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616958, "lat": 34.24658429, "time": 1415978064}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25617383, "lat": 34.24657574, "time": 1415978065}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25617917, "lat": 34.24656756, "time": 1415978066}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2561834, "lat": 34.24656034, "time": 1415978067}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25618684, "lat": 34.24655437, "time": 1415978068}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25618982, "lat": 34.246549279999996, "time": 1415978069}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2561921, "lat": 34.24654503, "time": 1415978070}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2561938, "lat": 34.24654181, "time": 1415978071}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619464, "lat": 34.24654015, "time": 1415978072}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619432, "lat": 34.24654024, "time": 1415978073}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619386, "lat": 34.24653995, "time": 1415978074}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619333, "lat": 34.24653991, "time": 1415978075}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25618236, "lat": 34.24655871, "time": 1415978076}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25617308, "lat": 34.24657344, "time": 1415978077}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616590999999, "lat": 34.2465839, "time": 1415978078}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615864, "lat": 34.24659441, "time": 1415978079}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615642, "lat": 34.24659736, "time": 1415978080}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2561557, "lat": 34.24659649, "time": 1415978081}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615408, "lat": 34.24659442, "time": 1415978082}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615391, "lat": 34.2465919, "time": 1415978083}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615447, "lat": 34.24658874, "time": 1415978084}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615528, "lat": 34.24658467, "time": 1415978085}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25615793, "lat": 34.24657937, "time": 1415978086}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616154, "lat": 34.24657085, "time": 1415978087}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616552, "lat": 34.24656247, "time": 1415978088}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25616952, "lat": 34.24655481, "time": 1415978089}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25617432, "lat": 34.24654648, "time": 1415978090}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25617878, "lat": 34.24653779, "time": 1415978091}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25618339, "lat": 34.24652938, "time": 1415978092}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25618758, "lat": 34.24652162, "time": 1415978093}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2561916, "lat": 34.2465135, "time": 1415978094}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619473, "lat": 34.24650531, "time": 1415978095}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25619915, "lat": 34.24649643, "time": 1415978096}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620385, "lat": 34.24648653, "time": 1415978097}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25621039, "lat": 34.24647504, "time": 1415978098}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25621707, "lat": 34.24646248, "time": 1415978099}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622434, "lat": 34.246449, "time": 1415978100}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623023, "lat": 34.24643659, "time": 1415978101}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623486, "lat": 34.24642655, "time": 1415978102}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624007, "lat": 34.24641608, "time": 1415978103}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624487, "lat": 34.24640622, "time": 1415978104}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624677, "lat": 34.24640033, "time": 1415978105}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624961, "lat": 34.24639296, "time": 1415978106}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625095, "lat": 34.24638684, "time": 1415978107}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625302, "lat": 34.24638082, "time": 1415978108}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625349, "lat": 34.24637545, "time": 1415978109}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625329, "lat": 34.24637027, "time": 1415978110}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625351, "lat": 34.24636469, "time": 1415978111}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625535, "lat": 34.24635802, "time": 1415978112}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625982, "lat": 34.24634966, "time": 1415978113}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25626409, "lat": 34.24634037, "time": 1415978114}
{"day_number": 5, "imei": 355136056327540, "lon": -119.256268, "lat": 34.24633261, "time": 1415978115}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25627159, "lat": 34.24632441, "time": 1415978116}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25627412, "lat": 34.24631723, "time": 1415978117}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562792, "lat": 34.24630663, "time": 1415978118}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25628612, "lat": 34.24629401, "time": 1415978119}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629492, "lat": 34.2462789, "time": 1415978120}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25630471, "lat": 34.24626235, "time": 1415978121}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631203, "lat": 34.24624854, "time": 1415978122}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631609, "lat": 34.24623824, "time": 1415978123}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631939, "lat": 34.24622977, "time": 1415978124}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2563243, "lat": 34.24622029, "time": 1415978125}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25632913, "lat": 34.24621108, "time": 1415978126}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25633066, "lat": 34.24620709, "time": 1415978127}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25633497, "lat": 34.24619812, "time": 1415978128}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25633308, "lat": 34.24619178, "time": 1415978129}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25632979, "lat": 34.24618639, "time": 1415978130}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631721, "lat": 34.24618926, "time": 1415978131}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631289, "lat": 34.24619276, "time": 1415978132}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631134, "lat": 34.24619821, "time": 1415978133}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25630914, "lat": 34.24620119, "time": 1415978134}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25630494, "lat": 34.2462043, "time": 1415978135}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25630117, "lat": 34.24620718, "time": 1415978136}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629704, "lat": 34.24620912, "time": 1415978137}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629199, "lat": 34.24621119, "time": 1415978138}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25628934, "lat": 34.24621265, "time": 1415978139}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562845, "lat": 34.24621412, "time": 1415978140}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25628298, "lat": 34.24621445, "time": 1415978141}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562846, "lat": 34.24621388, "time": 1415978142}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562877, "lat": 34.24621338, "time": 1415978143}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562924, "lat": 34.24621262, "time": 1415978144}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629588, "lat": 34.24621238, "time": 1415978145}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629762, "lat": 34.24621218, "time": 1415978146}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629862, "lat": 34.24621189, "time": 1415978147}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629885, "lat": 34.24621179, "time": 1415978148}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629865, "lat": 34.24621187, "time": 1415978149}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562954, "lat": 34.24621286, "time": 1415978150}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25628873, "lat": 34.24620993, "time": 1415978151}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25627971, "lat": 34.24620726, "time": 1415978152}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625883, "lat": 34.24620442, "time": 1415978153}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624083, "lat": 34.24620182, "time": 1415978154}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622784, "lat": 34.24619774, "time": 1415978155}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622126, "lat": 34.24619311, "time": 1415978156}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562216, "lat": 34.2461916, "time": 1415978157}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622282, "lat": 34.24619614, "time": 1415978158}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622584, "lat": 34.24620069, "time": 1415978159}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622923, "lat": 34.246205, "time": 1415978160}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623315, "lat": 34.24620685, "time": 1415978161}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622826, "lat": 34.24620475, "time": 1415978162}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622711, "lat": 34.24620418, "time": 1415978163}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25622708, "lat": 34.24620407, "time": 1415978164}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623036, "lat": 34.24620482, "time": 1415978165}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623433, "lat": 34.24620463, "time": 1415978166}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25623938, "lat": 34.24620448, "time": 1415978167}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624409, "lat": 34.24620282, "time": 1415978168}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25624876, "lat": 34.2462007, "time": 1415978169}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625173, "lat": 34.24620187, "time": 1415978170}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625376, "lat": 34.24620308, "time": 1415978171}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625465, "lat": 34.24620389, "time": 1415978172}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625485, "lat": 34.24620419, "time": 1415978173}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625533, "lat": 34.24620458, "time": 1415978174}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625667, "lat": 34.24620547, "time": 1415978175}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25625859, "lat": 34.24620609, "time": 1415978176}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25626033, "lat": 34.24620657, "time": 1415978177}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25626377, "lat": 34.24620449, "time": 1415978178}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562705, "lat": 34.24620191, "time": 1415978179}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25627831, "lat": 34.24619929, "time": 1415978180}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25629101, "lat": 34.24619528, "time": 1415978181}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25630332, "lat": 34.24619143, "time": 1415978182}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25631473, "lat": 34.24618887, "time": 1415978183}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25632602, "lat": 34.24618813, "time": 1415978184}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25633885, "lat": 34.24618782, "time": 1415978185}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25635336, "lat": 34.2461866, "time": 1415978186}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25636944, "lat": 34.24618522, "time": 1415978187}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25638601, "lat": 34.24618403, "time": 1415978188}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25640396, "lat": 34.24618213, "time": 1415978189}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25642168, "lat": 34.24618099, "time": 1415978190}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25644004, "lat": 34.24617986, "time": 1415978191}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25645846, "lat": 34.2461797, "time": 1415978192}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25647732, "lat": 34.24617934, "time": 1415978193}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25649637, "lat": 34.24617935, "time": 1415978194}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25651382, "lat": 34.24617985, "time": 1415978195}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25653102, "lat": 34.24618104, "time": 1415978196}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2565481, "lat": 34.24618283, "time": 1415978197}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25656672, "lat": 34.24618464, "time": 1415978198}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25658448, "lat": 34.24618612, "time": 1415978199}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25660096, "lat": 34.24618815, "time": 1415978200}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2566163, "lat": 34.24619056, "time": 1415978201}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25663326, "lat": 34.24619348, "time": 1415978202}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25665077, "lat": 34.2461958, "time": 1415978203}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25666921, "lat": 34.24619879, "time": 1415978204}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25668746, "lat": 34.24620237, "time": 1415978205}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25670527, "lat": 34.2462069, "time": 1415978206}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25672166, "lat": 34.24621183, "time": 1415978207}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25673723, "lat": 34.24621714, "time": 1415978208}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25675268, "lat": 34.24622273, "time": 1415978209}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25676846, "lat": 34.24622883, "time": 1415978210}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25678343, "lat": 34.2462359, "time": 1415978211}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25679783, "lat": 34.24624412, "time": 1415978212}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25681066, "lat": 34.24625346, "time": 1415978213}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25682182, "lat": 34.24626389, "time": 1415978214}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25683052, "lat": 34.24627558, "time": 1415978215}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25683574, "lat": 34.24628923, "time": 1415978216}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25683795, "lat": 34.24630365, "time": 1415978217}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25683946, "lat": 34.24631873, "time": 1415978218}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25684092, "lat": 34.24633353, "time": 1415978219}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25684251, "lat": 34.24634847, "time": 1415978220}
