{day_number: 4, imei: 355136056327540L, lon: -119.25600363, lat: 34.24599423, time: 1416579962}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546486, "lat": 34.25108695, "time": 1416590121}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546485, "lat": 34.25108695, "time": 1416590122}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546485, "lat": 34.25108695, "time": 1416590123}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546485, "lat": 34.25108695, "time": 1416590124}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546484, "lat": 34.25108696, "time": 1416590125}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546483, "lat": 34.25108696, "time": 1416590126}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546482, "lat": 34.25108696, "time": 1416590127}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546482, "lat": 34.25108696, "time": 1416590128}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546481, "lat": 34.25108697, "time": 1416590129}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546481, "lat": 34.25108697, "time": 1416590130}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554648, "lat": 34.25108697, "time": 1416590131}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554648, "lat": 34.25108698, "time": 1416590132}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546479, "lat": 34.25108698, "time": 1416590133}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546479, "lat": 34.25108698, "time": 1416590134}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546478, "lat": 34.25108699, "time": 1416590135}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546477, "lat": 34.25108699, "time": 1416590136}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546477, "lat": 34.25108699, "time": 1416590137}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546477, "lat": 34.251087, "time": 1416590138}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546476, "lat": 34.251087, "time": 1416590139}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546476, "lat": 34.251087, "time": 1416590140}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546476, "lat": 34.25108701, "time": 1416590141}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546476, "lat": 34.25108702, "time": 1416590142}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546476, "lat": 34.25108702, "time": 1416590143}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546475, "lat": 34.25108702, "time": 1416590144}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546475, "lat": 34.25108702, "time": 1416590145}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546474, "lat": 34.25108702, "time": 1416590146}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546473, "lat": 34.25108703, "time": 1416590147}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546473, "lat": 34.25108704, "time": 1416590148}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546473, "lat": 34.25108704, "time": 1416590149}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25546513, "lat": 34.25108627, "time": 1416590150}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554606, "lat": 34.25108729, "time": 1416590151}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545829, "lat": 34.2510898, "time": 1416590152}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545684, "lat": 34.25109434, "time": 1416590153}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545596, "lat": 34.25109704, "time": 1416590154}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545556, "lat": 34.25109936, "time": 1416590155}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545491, "lat": 34.25110137, "time": 1416590156}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545376, "lat": 34.25110206, "time": 1416590157}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545274, "lat": 34.2511014, "time": 1416590158}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545199, "lat": 34.25110079, "time": 1416590159}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554514, "lat": 34.2510992, "time": 1416590160}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545104, "lat": 34.25109944, "time": 1416590161}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545088, "lat": 34.25109994, "time": 1416590162}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545088, "lat": 34.25110028, "time": 1416590163}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545076, "lat": 34.25110019, "time": 1416590164}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545049, "lat": 34.25109977, "time": 1416590165}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545049, "lat": 34.25109977, "time": 1416590166}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545053, "lat": 34.25109998, "time": 1416590167}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545065, "lat": 34.25110013, "time": 1416590168}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545068, "lat": 34.25110029, "time": 1416590169}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545071, "lat": 34.2511004, "time": 1416590170}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545072, "lat": 34.25110049, "time": 1416590171}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545085, "lat": 34.25110088, "time": 1416590172}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545091, "lat": 34.25110108, "time": 1416590173}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545093, "lat": 34.25110118, "time": 1416590174}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545097, "lat": 34.2511013, "time": 1416590175}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545098, "lat": 34.25110137, "time": 1416590176}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545098, "lat": 34.2511014, "time": 1416590177}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545091, "lat": 34.25110134, "time": 1416590178}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545085, "lat": 34.25110129, "time": 1416590179}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545079, "lat": 34.25110112, "time": 1416590180}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545075, "lat": 34.25110103, "time": 1416590181}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545074, "lat": 34.25110103, "time": 1416590182}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545073, "lat": 34.25110105, "time": 1416590183}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25545071, "lat": 34.25110113, "time": 1416590184}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554508, "lat": 34.25110072, "time": 1416590185}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25544781, "lat": 34.2511021, "time": 1416590186}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25544576, "lat": 34.25110399, "time": 1416590187}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25544392, "lat": 34.25110654, "time": 1416590188}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25544174, "lat": 34.25110885, "time": 1416590189}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543968, "lat": 34.25111008, "time": 1416590190}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543878, "lat": 34.25111292, "time": 1416590191}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543837, "lat": 34.25111501, "time": 1416590192}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543773, "lat": 34.25111574, "time": 1416590193}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543695, "lat": 34.25111658, "time": 1416590194}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543637, "lat": 34.25111917, "time": 1416590195}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543619, "lat": 34.25112073, "time": 1416590196}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543583, "lat": 34.25112303, "time": 1416590197}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543537, "lat": 34.25112435, "time": 1416590198}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543514, "lat": 34.25112538, "time": 1416590199}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543507, "lat": 34.251126, "time": 1416590200}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543498, "lat": 34.25112645, "time": 1416590201}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543488, "lat": 34.25112664, "time": 1416590202}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543485, "lat": 34.2511268, "time": 1416590203}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543482, "lat": 34.251126909999996, "time": 1416590204}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543481, "lat": 34.25112695, "time": 1416590205}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543479, "lat": 34.251127, "time": 1416590206}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543478, "lat": 34.25112706, "time": 1416590207}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543477, "lat": 34.25112724, "time": 1416590208}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543478, "lat": 34.25112736, "time": 1416590209}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543477, "lat": 34.25112752, "time": 1416590210}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543476, "lat": 34.25112765, "time": 1416590211}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543476, "lat": 34.25112779, "time": 1416590212}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543475, "lat": 34.25112794, "time": 1416590213}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543474, "lat": 34.25112799, "time": 1416590214}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543473, "lat": 34.25112802, "time": 1416590215}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543473, "lat": 34.25112805, "time": 1416590216}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543472, "lat": 34.25112808, "time": 1416590217}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543473, "lat": 34.2511281, "time": 1416590218}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543477, "lat": 34.2511282, "time": 1416590219}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543475, "lat": 34.25112816, "time": 1416590220}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543473, "lat": 34.25112818, "time": 1416590221}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543472, "lat": 34.25112824, "time": 1416590222}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543471, "lat": 34.25112833, "time": 1416590223}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112838, "time": 1416590224}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112844, "time": 1416590225}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112849, "time": 1416590226}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112853, "time": 1416590227}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543469, "lat": 34.25112857, "time": 1416590228}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.2511286, "time": 1416590229}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543469, "lat": 34.25112862, "time": 1416590230}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112869, "time": 1416590231}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112872, "time": 1416590232}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554347, "lat": 34.25112874, "time": 1416590233}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543469, "lat": 34.25112876, "time": 1416590234}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543468, "lat": 34.25112878, "time": 1416590235}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543468, "lat": 34.25112879, "time": 1416590236}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543467, "lat": 34.25112881, "time": 1416590237}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543466, "lat": 34.25112883, "time": 1416590238}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543465, "lat": 34.25112885, "time": 1416590239}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543463, "lat": 34.25112887, "time": 1416590240}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543374, "lat": 34.25112943, "time": 1416590241}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543453, "lat": 34.25113989, "time": 1416590242}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543384, "lat": 34.25114739, "time": 1416590243}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554327, "lat": 34.25115248, "time": 1416590244}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25543077, "lat": 34.25115515, "time": 1416590245}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554299, "lat": 34.2511569, "time": 1416590246}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542937, "lat": 34.25115694, "time": 1416590247}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542836, "lat": 34.25115733, "time": 1416590248}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542786, "lat": 34.25115857, "time": 1416590249}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542781, "lat": 34.25116002, "time": 1416590250}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2554272, "lat": 34.25116147, "time": 1416590251}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542698, "lat": 34.25116283, "time": 1416590252}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542672, "lat": 34.25116324, "time": 1416590253}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542665, "lat": 34.25116331, "time": 1416590254}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542652, "lat": 34.25116341, "time": 1416590255}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542636, "lat": 34.2511634, "time": 1416590256}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542626, "lat": 34.25116331, "time": 1416590257}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542622, "lat": 34.25116325, "time": 1416590258}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542618, "lat": 34.25116324, "time": 1416590259}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542616, "lat": 34.25116331, "time": 1416590260}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542615, "lat": 34.25116337, "time": 1416590261}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542614, "lat": 34.25116342, "time": 1416590262}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542611, "lat": 34.25116341, "time": 1416590263}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542609, "lat": 34.25116339, "time": 1416590264}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542606, "lat": 34.25116336, "time": 1416590265}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542605, "lat": 34.25116333, "time": 1416590266}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542603, "lat": 34.25116334, "time": 1416590267}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542603, "lat": 34.25116339, "time": 1416590268}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542602, "lat": 34.25116343, "time": 1416590269}
{"day_number": 4, "imei": 355136056327540, "lon": -119.255426, "lat": 34.25116346, "time": 1416590270}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542599, "lat": 34.25116349, "time": 1416590271}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542598, "lat": 34.25116351, "time": 1416590272}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542597, "lat": 34.25116354, "time": 1416590273}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542595, "lat": 34.25116357, "time": 1416590274}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542594, "lat": 34.2511636, "time": 1416590275}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542593, "lat": 34.25116364, "time": 1416590276}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542593, "lat": 34.25116367, "time": 1416590277}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542593, "lat": 34.25116371, "time": 1416590278}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542594, "lat": 34.25116373, "time": 1416590279}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542595, "lat": 34.25116376, "time": 1416590280}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542594, "lat": 34.25116377, "time": 1416590281}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25542593, "lat": 34.25116379, "time": 1416590282}
