{day_number: 6, imei: 353918054312018L, lon: -119.2553594, lat: 34.24807709, time: 1416061530}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587672, "lat": 34.24831327, "time": 1416069992}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587673, "lat": 34.24831325, "time": 1416069993}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587674, "lat": 34.24831324, "time": 1416069994}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587675, "lat": 34.24831324, "time": 1416069995}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587676, "lat": 34.24831324, "time": 1416069996}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587678, "lat": 34.2483132, "time": 1416069997}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587682, "lat": 34.24831315, "time": 1416069998}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587686, "lat": 34.24831311, "time": 1416069999}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831307, "time": 1416070000}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831306, "time": 1416070001}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831305, "time": 1416070002}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831304, "time": 1416070003}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831302, "time": 1416070004}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831301, "time": 1416070005}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831301, "time": 1416070006}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831301, "time": 1416070007}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.248313, "time": 1416070008}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831298, "time": 1416070009}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.248313, "time": 1416070010}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587697, "lat": 34.24831301, "time": 1416070011}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.24831301, "time": 1416070012}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831303, "time": 1416070013}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831304, "time": 1416070014}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831303, "time": 1416070015}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.24831303, "time": 1416070016}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831304, "time": 1416070017}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.24831305, "time": 1416070018}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.24831307, "time": 1416070019}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587698, "lat": 34.24831306, "time": 1416070020}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831304, "time": 1416070021}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831303, "time": 1416070022}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831304, "time": 1416070023}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831305, "time": 1416070024}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587699, "lat": 34.24831306, "time": 1416070025}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831306, "time": 1416070026}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831306, "time": 1416070027}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831306, "time": 1416070028}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831307, "time": 1416070029}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831308, "time": 1416070030}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831309, "time": 1416070031}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831309, "time": 1416070032}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.2483131, "time": 1416070033}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831312, "time": 1416070034}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831313, "time": 1416070035}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831316, "time": 1416070036}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587708, "lat": 34.24831316, "time": 1416070037}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831318, "time": 1416070038}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831318, "time": 1416070039}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831318, "time": 1416070040}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831321, "time": 1416070041}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.24831323, "time": 1416070042}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831324, "time": 1416070043}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831325, "time": 1416070044}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587708, "lat": 34.24831326, "time": 1416070045}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558771, "lat": 34.24831325, "time": 1416070046}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587711, "lat": 34.24831326, "time": 1416070047}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587711, "lat": 34.24831325, "time": 1416070048}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587709, "lat": 34.24831328, "time": 1416070049}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831333, "time": 1416070050}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831334, "time": 1416070051}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831335, "time": 1416070052}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831336, "time": 1416070053}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587706, "lat": 34.24831339, "time": 1416070054}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.2483134, "time": 1416070055}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831343, "time": 1416070056}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831346, "time": 1416070057}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.24831346, "time": 1416070058}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831349, "time": 1416070059}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831351, "time": 1416070060}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.2483135, "time": 1416070061}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.2483135, "time": 1416070062}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.24831348, "time": 1416070063}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831347, "time": 1416070064}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831348, "time": 1416070065}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831348, "time": 1416070066}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831346, "time": 1416070067}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831347, "time": 1416070068}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831346, "time": 1416070069}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.24831345, "time": 1416070070}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831347, "time": 1416070071}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831351, "time": 1416070072}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831353, "time": 1416070073}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831353, "time": 1416070074}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831351, "time": 1416070075}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587704, "lat": 34.24831351, "time": 1416070076}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831351, "time": 1416070077}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587703, "lat": 34.24831352, "time": 1416070078}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587702, "lat": 34.24831353, "time": 1416070079}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831355, "time": 1416070080}
{"day_number": 6, "imei": 353918054312018, "lon": -119.255877, "lat": 34.24831355, "time": 1416070081}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831354, "time": 1416070082}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587699, "lat": 34.24831355, "time": 1416070083}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587696, "lat": 34.24831358, "time": 1416070084}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587694, "lat": 34.2483136, "time": 1416070085}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831361, "time": 1416070086}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831364, "time": 1416070087}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831365, "time": 1416070088}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831365, "time": 1416070089}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831364, "time": 1416070090}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587687, "lat": 34.24831365, "time": 1416070091}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587687, "lat": 34.24831365, "time": 1416070092}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587687, "lat": 34.24831365, "time": 1416070093}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831364, "time": 1416070094}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831366, "time": 1416070095}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.24831368, "time": 1416070096}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587689, "lat": 34.24831368, "time": 1416070097}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831366, "time": 1416070098}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831369, "time": 1416070099}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831368, "time": 1416070100}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.2483137, "time": 1416070101}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831369, "time": 1416070102}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831369, "time": 1416070103}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831369, "time": 1416070104}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831371, "time": 1416070105}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831375, "time": 1416070106}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831374, "time": 1416070107}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587695, "lat": 34.24831372, "time": 1416070108}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587694, "lat": 34.24831371, "time": 1416070109}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587694, "lat": 34.24831371, "time": 1416070110}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831374, "time": 1416070111}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831376, "time": 1416070112}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831379, "time": 1416070113}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831382, "time": 1416070114}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587691, "lat": 34.24831381, "time": 1416070115}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.2483138, "time": 1416070116}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587688, "lat": 34.2483138, "time": 1416070117}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558769, "lat": 34.24831375, "time": 1416070118}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831366, "time": 1416070119}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831363, "time": 1416070120}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831363, "time": 1416070121}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587693, "lat": 34.24831358, "time": 1416070122}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587692, "lat": 34.24831358, "time": 1416070123}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587698, "lat": 34.24831352, "time": 1416070124}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587701, "lat": 34.24831345, "time": 1416070125}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587705, "lat": 34.24831338, "time": 1416070126}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587707, "lat": 34.24831335, "time": 1416070127}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587709, "lat": 34.24831334, "time": 1416070128}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587711, "lat": 34.24831333, "time": 1416070129}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587712, "lat": 34.24831332, "time": 1416070130}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587713, "lat": 34.24831329, "time": 1416070131}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587715, "lat": 34.24831327, "time": 1416070132}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587715, "lat": 34.24831326, "time": 1416070133}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587715, "lat": 34.24831326, "time": 1416070134}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587718, "lat": 34.24831324, "time": 1416070135}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587717, "lat": 34.24831327, "time": 1416070136}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587715, "lat": 34.24831327, "time": 1416070137}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587713, "lat": 34.24831326, "time": 1416070138}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587712, "lat": 34.24831327, "time": 1416070139}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587711, "lat": 34.24831329, "time": 1416070140}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587711, "lat": 34.24831328, "time": 1416070141}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587715, "lat": 34.24831331, "time": 1416070142}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587784, "lat": 34.24831138, "time": 1416070143}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587827, "lat": 34.24831023, "time": 1416070144}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587808, "lat": 34.2483108, "time": 1416070145}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587812, "lat": 34.24831067, "time": 1416070146}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587814, "lat": 34.24831058, "time": 1416070147}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587794, "lat": 34.24831118, "time": 1416070148}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587784, "lat": 34.24831174, "time": 1416070149}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587796, "lat": 34.24831169, "time": 1416070150}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2558778, "lat": 34.24831243, "time": 1416070151}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587775, "lat": 34.24831264, "time": 1416070152}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25587775, "lat": 34.24831271, "time": 1416070153}
